   1.5130000e+04	   3.4797242e+00	   0.0000000e+00	
   1.5140000e+04	   3.4796545e+00	   0.0000000e+00	
   1.5150000e+04	   3.4795848e+00	   0.0000000e+00	
   1.5160000e+04	   3.4795152e+00	   0.0000000e+00	
   1.5170000e+04	   3.4794455e+00	   0.0000000e+00	
   1.5180000e+04	   3.4793758e+00	   0.0000000e+00	
   1.5190000e+04	   3.4793061e+00	   0.0000000e+00	
   1.5200000e+04	   3.4792364e+00	   0.0000000e+00	
   1.5210000e+04	   3.4791667e+00	   0.0000000e+00	
   1.5220000e+04	   3.4790970e+00	   0.0000000e+00	
   1.5230000e+04	   3.4790273e+00	   0.0000000e+00	
   1.5240000e+04	   3.4789576e+00	   0.0000000e+00	
   1.5250000e+04	   3.4788879e+00	   0.0000000e+00	
   1.5260000e+04	   3.4788182e+00	   0.0000000e+00	
   1.5270000e+04	   3.4787485e+00	   0.0000000e+00	
   1.5280000e+04	   3.4786788e+00	   0.0000000e+00	
   1.5290000e+04	   3.4786091e+00	   0.0000000e+00	
   1.5300000e+04	   3.4785394e+00	   0.0000000e+00	
   1.5310000e+04	   3.4784697e+00	   0.0000000e+00	
   1.5320000e+04	   3.4784000e+00	   0.0000000e+00	
   1.5330000e+04	   3.4782912e+00	   0.0000000e+00	
   1.5340000e+04	   3.4781824e+00	   0.0000000e+00	
   1.5350000e+04	   3.4780735e+00	   0.0000000e+00	
   1.5360000e+04	   3.4779647e+00	   0.0000000e+00	
   1.5370000e+04	   3.4778559e+00	   0.0000000e+00	
   1.5380000e+04	   3.4777471e+00	   0.0000000e+00	
   1.5390000e+04	   3.4776382e+00	   0.0000000e+00	
   1.5400000e+04	   3.4775294e+00	   0.0000000e+00	
   1.5410000e+04	   3.4774206e+00	   0.0000000e+00	
   1.5420000e+04	   3.4773118e+00	   0.0000000e+00	
   1.5430000e+04	   3.4772029e+00	   0.0000000e+00	
   1.5440000e+04	   3.4770941e+00	   0.0000000e+00	
   1.5450000e+04	   3.4769853e+00	   0.0000000e+00	
   1.5460000e+04	   3.4768765e+00	   0.0000000e+00	
   1.5470000e+04	   3.4767676e+00	   0.0000000e+00	
   1.5480000e+04	   3.4766588e+00	   0.0000000e+00	
   1.5490000e+04	   3.4765500e+00	   0.0000000e+00	
   1.5500000e+04	   3.4764412e+00	   0.0000000e+00	
   1.5510000e+04	   3.4763324e+00	   0.0000000e+00	
   1.5520000e+04	   3.4762235e+00	   0.0000000e+00	
   1.5530000e+04	   3.4761147e+00	   0.0000000e+00	
   1.5540000e+04	   3.4760059e+00	   0.0000000e+00	
   1.5550000e+04	   3.4758971e+00	   0.0000000e+00	
   1.5560000e+04	   3.4757882e+00	   0.0000000e+00	
   1.5570000e+04	   3.4756794e+00	   0.0000000e+00	
   1.5580000e+04	   3.4755706e+00	   0.0000000e+00	
   1.5590000e+04	   3.4754618e+00	   0.0000000e+00	
   1.5600000e+04	   3.4753529e+00	   0.0000000e+00	
   1.5610000e+04	   3.4752441e+00	   0.0000000e+00	
   1.5620000e+04	   3.4751353e+00	   0.0000000e+00	
   1.5630000e+04	   3.4750265e+00	   0.0000000e+00	
   1.5640000e+04	   3.4749176e+00	   0.0000000e+00	
   1.5650000e+04	   3.4748088e+00	   0.0000000e+00	
   1.5660000e+04	   3.4747000e+00	   0.0000000e+00	
   1.5670000e+04	   3.4745912e+00	   0.0000000e+00	
   1.5680000e+04	   3.4744824e+00	   0.0000000e+00	
   1.5690000e+04	   3.4743735e+00	   0.0000000e+00	
   1.5700000e+04	   3.4742647e+00	   0.0000000e+00	
   1.5710000e+04	   3.4741559e+00	   0.0000000e+00	
   1.5720000e+04	   3.4740471e+00	   0.0000000e+00	
   1.5730000e+04	   3.4739382e+00	   0.0000000e+00	
   1.5740000e+04	   3.4738294e+00	   0.0000000e+00	
   1.5750000e+04	   3.4737206e+00	   0.0000000e+00	
   1.5760000e+04	   3.4736118e+00	   0.0000000e+00	
   1.5770000e+04	   3.4735029e+00	   0.0000000e+00	
   1.5780000e+04	   3.4733941e+00	   0.0000000e+00	
   1.5790000e+04	   3.4732853e+00	   0.0000000e+00	
   1.5800000e+04	   3.4731765e+00	   0.0000000e+00	
   1.5810000e+04	   3.4730676e+00	   0.0000000e+00	
   1.5820000e+04	   3.4729588e+00	   0.0000000e+00	
   1.5830000e+04	   3.4728500e+00	   0.0000000e+00	
   1.5840000e+04	   3.4727412e+00	   0.0000000e+00	
   1.5850000e+04	   3.4726324e+00	   0.0000000e+00	
   1.5860000e+04	   3.4725235e+00	   0.0000000e+00	
   1.5870000e+04	   3.4724147e+00	   0.0000000e+00	
   1.5880000e+04	   3.4723059e+00	   0.0000000e+00	
   1.5890000e+04	   3.4721971e+00	   0.0000000e+00	
   1.5900000e+04	   3.4720882e+00	   0.0000000e+00	
   1.5910000e+04	   3.4719794e+00	   0.0000000e+00	
   1.5920000e+04	   3.4718706e+00	   0.0000000e+00	
   1.5930000e+04	   3.4717618e+00	   0.0000000e+00	
   1.5940000e+04	   3.4716529e+00	   0.0000000e+00	
   1.5950000e+04	   3.4715441e+00	   0.0000000e+00	
   1.5960000e+04	   3.4714353e+00	   0.0000000e+00	
   1.5970000e+04	   3.4713265e+00	   0.0000000e+00	
   1.5980000e+04	   3.4712176e+00	   0.0000000e+00	
   1.5990000e+04	   3.4711088e+00	   0.0000000e+00	
   1.6000000e+04	   3.4710000e+00	   0.0000000e+00	
   1.6010000e+04	   3.4709313e+00	   0.0000000e+00	
   1.6020000e+04	   3.4708625e+00	   0.0000000e+00	
   1.6030000e+04	   3.4707937e+00	   0.0000000e+00	
   1.6040000e+04	   3.4707250e+00	   0.0000000e+00	
   1.6050000e+04	   3.4706563e+00	   0.0000000e+00	
   1.6060000e+04	   3.4705875e+00	   0.0000000e+00	
   1.6070000e+04	   3.4705188e+00	   0.0000000e+00	
   1.6080000e+04	   3.4704500e+00	   0.0000000e+00	
   1.6090000e+04	   3.4703812e+00	   0.0000000e+00	
   1.6100000e+04	   3.4703125e+00	   0.0000000e+00	
   1.6110000e+04	   3.4702437e+00	   0.0000000e+00	
   1.6120000e+04	   3.4701750e+00	   0.0000000e+00	
   1.6130000e+04	   3.4701063e+00	   0.0000000e+00	
   1.6140000e+04	   3.4700375e+00	   0.0000000e+00	
   1.6150000e+04	   3.4699688e+00	   0.0000000e+00	
   1.6160000e+04	   3.4699000e+00	   0.0000000e+00	
   1.6170000e+04	   3.4698312e+00	   0.0000000e+00	
   1.6180000e+04	   3.4697625e+00	   0.0000000e+00	
   1.6190000e+04	   3.4696938e+00	   0.0000000e+00	
   1.6200000e+04	   3.4696250e+00	   0.0000000e+00	
   1.6210000e+04	   3.4695563e+00	   0.0000000e+00	
   1.6220000e+04	   3.4694875e+00	   0.0000000e+00	
   1.6230000e+04	   3.4694187e+00	   0.0000000e+00	
   1.6240000e+04	   3.4693500e+00	   0.0000000e+00	
   1.6250000e+04	   3.4692812e+00	   0.0000000e+00	
   1.6260000e+04	   3.4692125e+00	   0.0000000e+00	
   1.6270000e+04	   3.4691438e+00	   0.0000000e+00	
   1.6280000e+04	   3.4690750e+00	   0.0000000e+00	
   1.6290000e+04	   3.4690063e+00	   0.0000000e+00	
   1.6300000e+04	   3.4689375e+00	   0.0000000e+00	
   1.6310000e+04	   3.4688687e+00	   0.0000000e+00	
   1.6320000e+04	   3.4688000e+00	   0.0000000e+00	
   1.6330000e+04	   3.4687312e+00	   0.0000000e+00	
   1.6340000e+04	   3.4686625e+00	   0.0000000e+00	
   1.6350000e+04	   3.4685938e+00	   0.0000000e+00	
   1.6360000e+04	   3.4685250e+00	   0.0000000e+00	
   1.6370000e+04	   3.4684563e+00	   0.0000000e+00	
   1.6380000e+04	   3.4683875e+00	   0.0000000e+00	
   1.6390000e+04	   3.4683187e+00	   0.0000000e+00	
   1.6400000e+04	   3.4682500e+00	   0.0000000e+00	
   1.6410000e+04	   3.4681813e+00	   0.0000000e+00	
   1.6420000e+04	   3.4681125e+00	   0.0000000e+00	
   1.6430000e+04	   3.4680438e+00	   0.0000000e+00	
   1.6440000e+04	   3.4679750e+00	   0.0000000e+00	
   1.6450000e+04	   3.4679062e+00	   0.0000000e+00	
   1.6460000e+04	   3.4678375e+00	   0.0000000e+00	
   1.6470000e+04	   3.4677687e+00	   0.0000000e+00	
   1.6480000e+04	   3.4677000e+00	   0.0000000e+00	
   1.6490000e+04	   3.4676313e+00	   0.0000000e+00	
   1.6500000e+04	   3.4675625e+00	   0.0000000e+00	
   1.6510000e+04	   3.4674938e+00	   0.0000000e+00	
   1.6520000e+04	   3.4674250e+00	   0.0000000e+00	
   1.6530000e+04	   3.4673562e+00	   0.0000000e+00	
   1.6540000e+04	   3.4672875e+00	   0.0000000e+00	
   1.6550000e+04	   3.4672187e+00	   0.0000000e+00	
   1.6560000e+04	   3.4671500e+00	   0.0000000e+00	
   1.6570000e+04	   3.4670813e+00	   0.0000000e+00	
   1.6580000e+04	   3.4670125e+00	   0.0000000e+00	
   1.6590000e+04	   3.4669437e+00	   0.0000000e+00	
   1.6600000e+04	   3.4668750e+00	   0.0000000e+00	
   1.6610000e+04	   3.4668062e+00	   0.0000000e+00	
   1.6620000e+04	   3.4667375e+00	   0.0000000e+00	
   1.6630000e+04	   3.4666688e+00	   0.0000000e+00	
   1.6640000e+04	   3.4666000e+00	   0.0000000e+00	
   1.6650000e+04	   3.4665313e+00	   0.0000000e+00	
   1.6660000e+04	   3.4664625e+00	   0.0000000e+00	
   1.6670000e+04	   3.4663937e+00	   0.0000000e+00	
   1.6680000e+04	   3.4663250e+00	   0.0000000e+00	
   1.6690000e+04	   3.4662562e+00	   0.0000000e+00	
   1.6700000e+04	   3.4661875e+00	   0.0000000e+00	
   1.6710000e+04	   3.4661188e+00	   0.0000000e+00	
   1.6720000e+04	   3.4660500e+00	   0.0000000e+00	
   1.6730000e+04	   3.4659813e+00	   0.0000000e+00	
   1.6740000e+04	   3.4659125e+00	   0.0000000e+00	
   1.6750000e+04	   3.4658437e+00	   0.0000000e+00	
   1.6760000e+04	   3.4657750e+00	   0.0000000e+00	
   1.6770000e+04	   3.4657062e+00	   0.0000000e+00	
   1.6780000e+04	   3.4656375e+00	   0.0000000e+00	
   1.6790000e+04	   3.4655688e+00	   0.0000000e+00	
   1.6800000e+04	   3.4655000e+00	   0.0000000e+00	
   1.6810000e+04	   3.4654312e+00	   0.0000000e+00	
   1.6820000e+04	   3.4653625e+00	   0.0000000e+00	
   1.6830000e+04	   3.4652937e+00	   0.0000000e+00	
   1.6840000e+04	   3.4652250e+00	   0.0000000e+00	
   1.6850000e+04	   3.4651563e+00	   0.0000000e+00	
   1.6860000e+04	   3.4650875e+00	   0.0000000e+00	
   1.6870000e+04	   3.4650188e+00	   0.0000000e+00	
   1.6880000e+04	   3.4649500e+00	   0.0000000e+00	
   1.6890000e+04	   3.4648812e+00	   0.0000000e+00	
   1.6900000e+04	   3.4648125e+00	   0.0000000e+00	
   1.6910000e+04	   3.4647437e+00	   0.0000000e+00	
   1.6920000e+04	   3.4646750e+00	   0.0000000e+00	
   1.6930000e+04	   3.4646063e+00	   0.0000000e+00	
   1.6940000e+04	   3.4645375e+00	   0.0000000e+00	
   1.6950000e+04	   3.4644687e+00	   0.0000000e+00	
   1.6960000e+04	   3.4644000e+00	   0.0000000e+00	
   1.6970000e+04	   3.4643365e+00	   0.0000000e+00	
   1.6980000e+04	   3.4642731e+00	   0.0000000e+00	
   1.6990000e+04	   3.4642096e+00	   0.0000000e+00	
   1.7000000e+04	   3.4641462e+00	   0.0000000e+00	
   1.7020000e+04	   3.4640192e+00	   0.0000000e+00	
   1.7050000e+04	   3.4638288e+00	   0.0000000e+00	
   1.7100000e+04	   3.4635115e+00	   0.0000000e+00	
   1.7150000e+04	   3.4631942e+00	   0.0000000e+00	
   1.7200000e+04	   3.4628769e+00	   0.0000000e+00	
   1.7250000e+04	   3.4625596e+00	   0.0000000e+00	
   1.7300000e+04	   3.4622423e+00	   0.0000000e+00	
   1.7350000e+04	   3.4619250e+00	   0.0000000e+00	
   1.7400000e+04	   3.4616077e+00	   0.0000000e+00	
   1.7450000e+04	   3.4612904e+00	   0.0000000e+00	
   1.7500000e+04	   3.4609731e+00	   0.0000000e+00	
   1.7550000e+04	   3.4606558e+00	   0.0000000e+00	
   1.7600000e+04	   3.4603385e+00	   0.0000000e+00	
   1.7650000e+04	   3.4600212e+00	   0.0000000e+00	
   1.7700000e+04	   3.4597038e+00	   0.0000000e+00	
   1.7750000e+04	   3.4593865e+00	   0.0000000e+00	
   1.7800000e+04	   3.4590692e+00	   0.0000000e+00	
   1.7850000e+04	   3.4587519e+00	   0.0000000e+00	
   1.7900000e+04	   3.4584346e+00	   0.0000000e+00	
   1.7950000e+04	   3.4581173e+00	   0.0000000e+00	
   1.8000000e+04	   3.4578000e+00	   0.0000000e+00	
   1.8050000e+04	   3.4575800e+00	   0.0000000e+00	
   1.8100000e+04	   3.4573600e+00	   0.0000000e+00	
   1.8150000e+04	   3.4571400e+00	   0.0000000e+00	
   1.8200000e+04	   3.4569200e+00	   0.0000000e+00	
   1.8250000e+04	   3.4567000e+00	   0.0000000e+00	
   1.8300000e+04	   3.4564800e+00	   0.0000000e+00	
   1.8350000e+04	   3.4562600e+00	   0.0000000e+00	
   1.8400000e+04	   3.4560400e+00	   0.0000000e+00	
   1.8450000e+04	   3.4558200e+00	   0.0000000e+00	
   1.8500000e+04	   3.4556000e+00	   0.0000000e+00	
   1.8550000e+04	   3.4553800e+00	   0.0000000e+00	
   1.8600000e+04	   3.4551600e+00	   0.0000000e+00	
   1.8650000e+04	   3.4549400e+00	   0.0000000e+00	
   1.8700000e+04	   3.4547200e+00	   0.0000000e+00	
   1.8750000e+04	   3.4545000e+00	   0.0000000e+00	
   1.8800000e+04	   3.4542800e+00	   0.0000000e+00	
   1.8850000e+04	   3.4540600e+00	   0.0000000e+00	
   1.8900000e+04	   3.4538400e+00	   0.0000000e+00	
   1.8950000e+04	   3.4536200e+00	   0.0000000e+00	
   1.9000000e+04	   3.4534000e+00	   0.0000000e+00	
   1.9050000e+04	   3.4531800e+00	   0.0000000e+00	
   1.9100000e+04	   3.4529600e+00	   0.0000000e+00	
   1.9150000e+04	   3.4527400e+00	   0.0000000e+00	
   1.9200000e+04	   3.4525200e+00	   0.0000000e+00	
   1.9250000e+04	   3.4523000e+00	   0.0000000e+00	
   1.9300000e+04	   3.4520800e+00	   0.0000000e+00	
   1.9350000e+04	   3.4518600e+00	   0.0000000e+00	
   1.9400000e+04	   3.4516400e+00	   0.0000000e+00	
   1.9450000e+04	   3.4514200e+00	   0.0000000e+00	
   1.9500000e+04	   3.4512000e+00	   0.0000000e+00	
   1.9550000e+04	   3.4509800e+00	   0.0000000e+00	
   1.9600000e+04	   3.4507600e+00	   0.0000000e+00	
   1.9650000e+04	   3.4505400e+00	   0.0000000e+00	
   1.9700000e+04	   3.4503200e+00	   0.0000000e+00	
   1.9750000e+04	   3.4501000e+00	   0.0000000e+00	
   1.9800000e+04	   3.4498800e+00	   0.0000000e+00	
   1.9850000e+04	   3.4496600e+00	   0.0000000e+00	
   1.9900000e+04	   3.4494400e+00	   0.0000000e+00	
   1.9950000e+04	   3.4492200e+00	   0.0000000e+00	
   2.0000000e+04	   3.4490000e+00	   0.0000000e+00	
   2.0050000e+04	   3.4489360e+00	   0.0000000e+00	
   2.0100000e+04	   3.4488719e+00	   0.0000000e+00	
   2.0150000e+04	   3.4488079e+00	   0.0000000e+00	
   2.0200000e+04	   3.4487439e+00	   0.0000000e+00	
   2.0250000e+04	   3.4486799e+00	   0.0000000e+00	
   2.0300000e+04	   3.4486158e+00	   0.0000000e+00	
   2.0350000e+04	   3.4485518e+00	   0.0000000e+00	
   2.0400000e+04	   3.4484878e+00	   0.0000000e+00	
   2.0450000e+04	   3.4484237e+00	   0.0000000e+00	
   2.0500000e+04	   3.4483597e+00	   0.0000000e+00	
   2.0550000e+04	   3.4482957e+00	   0.0000000e+00	
   2.0600000e+04	   3.4482316e+00	   0.0000000e+00	
   2.0650000e+04	   3.4481676e+00	   0.0000000e+00	
   2.0700000e+04	   3.4481036e+00	   0.0000000e+00	
   2.0750000e+04	   3.4480396e+00	   0.0000000e+00	
   2.0800000e+04	   3.4479755e+00	   0.0000000e+00	
   2.0850000e+04	   3.4479115e+00	   0.0000000e+00	
   2.0900000e+04	   3.4478475e+00	   0.0000000e+00	
   2.0950000e+04	   3.4477834e+00	   0.0000000e+00	
   2.1000000e+04	   3.4477194e+00	   0.0000000e+00	
   2.1050000e+04	   3.4476554e+00	   0.0000000e+00	
   2.1100000e+04	   3.4475914e+00	   0.0000000e+00	
   2.1150000e+04	   3.4475273e+00	   0.0000000e+00	
   2.1200000e+04	   3.4474633e+00	   0.0000000e+00	
   2.1250000e+04	   3.4473993e+00	   0.0000000e+00	
   2.1300000e+04	   3.4473352e+00	   0.0000000e+00	
   2.1350000e+04	   3.4472712e+00	   0.0000000e+00	
   2.1400000e+04	   3.4472072e+00	   0.0000000e+00	
   2.1450000e+04	   3.4471432e+00	   0.0000000e+00	
   2.1500000e+04	   3.4470791e+00	   0.0000000e+00	
   2.1550000e+04	   3.4470151e+00	   0.0000000e+00	
   2.1600000e+04	   3.4469511e+00	   0.0000000e+00	
   2.1650000e+04	   3.4468870e+00	   0.0000000e+00	
   2.1700000e+04	   3.4468230e+00	   0.0000000e+00	
   2.1750000e+04	   3.4467590e+00	   0.0000000e+00	
   2.1800000e+04	   3.4466949e+00	   0.0000000e+00	
   2.1850000e+04	   3.4466309e+00	   0.0000000e+00	
   2.1900000e+04	   3.4465669e+00	   0.0000000e+00	
   2.1950000e+04	   3.4465029e+00	   0.0000000e+00	
   2.2000000e+04	   3.4464388e+00	   0.0000000e+00	
   2.2050000e+04	   3.4463748e+00	   0.0000000e+00	
   2.2100000e+04	   3.4463108e+00	   0.0000000e+00	
   2.2150000e+04	   3.4462467e+00	   0.0000000e+00	
   2.2200000e+04	   3.4461827e+00	   0.0000000e+00	
   2.2250000e+04	   3.4461187e+00	   0.0000000e+00	
   2.2300000e+04	   3.4460547e+00	   0.0000000e+00	
   2.2350000e+04	   3.4459906e+00	   0.0000000e+00	
   2.2400000e+04	   3.4459266e+00	   0.0000000e+00	
   2.2450000e+04	   3.4458626e+00	   0.0000000e+00	
   2.2500000e+04	   3.4457985e+00	   0.0000000e+00	
   2.2550000e+04	   3.4457345e+00	   0.0000000e+00	
   2.2600000e+04	   3.4456705e+00	   0.0000000e+00	
   2.2650000e+04	   3.4456064e+00	   0.0000000e+00	
   2.2700000e+04	   3.4455424e+00	   0.0000000e+00	
   2.2750000e+04	   3.4454784e+00	   0.0000000e+00	
   2.2800000e+04	   3.4454144e+00	   0.0000000e+00	
   2.2850000e+04	   3.4453503e+00	   0.0000000e+00	
   2.2900000e+04	   3.4452863e+00	   0.0000000e+00	
   2.2950000e+04	   3.4452223e+00	   0.0000000e+00	
   2.3000000e+04	   3.4451582e+00	   0.0000000e+00	
   2.3050000e+04	   3.4450942e+00	   0.0000000e+00	
   2.3100000e+04	   3.4450302e+00	   0.0000000e+00	
   2.3150000e+04	   3.4449662e+00	   0.0000000e+00	
   2.3200000e+04	   3.4449021e+00	   0.0000000e+00	
   2.3250000e+04	   3.4448381e+00	   0.0000000e+00	
   2.3300000e+04	   3.4447741e+00	   0.0000000e+00	
   2.3350000e+04	   3.4447100e+00	   0.0000000e+00	
   2.3400000e+04	   3.4446460e+00	   0.0000000e+00	
   2.3450000e+04	   3.4445820e+00	   0.0000000e+00	
   2.3500000e+04	   3.4445180e+00	   0.0000000e+00	
   2.3550000e+04	   3.4444539e+00	   0.0000000e+00	
   2.3600000e+04	   3.4443899e+00	   0.0000000e+00	
   2.3650000e+04	   3.4443259e+00	   0.0000000e+00	
   2.3700000e+04	   3.4442618e+00	   0.0000000e+00	
   2.3750000e+04	   3.4441978e+00	   0.0000000e+00	
   2.3800000e+04	   3.4441338e+00	   0.0000000e+00	
   2.3850000e+04	   3.4440697e+00	   0.0000000e+00	
   2.3900000e+04	   3.4440057e+00	   0.0000000e+00	
   2.3950000e+04	   3.4439417e+00	   0.0000000e+00	
   2.4000000e+04	   3.4438777e+00	   0.0000000e+00	
   2.4050000e+04	   3.4438136e+00	   0.0000000e+00	
   2.4100000e+04	   3.4437496e+00	   0.0000000e+00	
   2.4150000e+04	   3.4436856e+00	   0.0000000e+00	
   2.4200000e+04	   3.4436215e+00	   0.0000000e+00	
   2.4250000e+04	   3.4435575e+00	   0.0000000e+00	
   2.4300000e+04	   3.4434935e+00	   0.0000000e+00	
   2.4350000e+04	   3.4434295e+00	   0.0000000e+00	
   2.4400000e+04	   3.4433569e+00	   0.0000000e+00	
   2.4450000e+04	   3.4432772e+00	   0.0000000e+00	
   2.4500000e+04	   3.4431974e+00	   0.0000000e+00	
   2.4550000e+04	   3.4431177e+00	   0.0000000e+00	
   2.4600000e+04	   3.4430380e+00	   0.0000000e+00	
   2.4650000e+04	   3.4429582e+00	   0.0000000e+00	
   2.4700000e+04	   3.4428785e+00	   0.0000000e+00	
   2.4750000e+04	   3.4427987e+00	   0.0000000e+00	
   2.4800000e+04	   3.4427190e+00	   0.0000000e+00	
   2.4850000e+04	   3.4426392e+00	   0.0000000e+00	
   2.4900000e+04	   3.4425595e+00	   0.0000000e+00	
   2.4950000e+04	   3.4424797e+00	   0.0000000e+00	
   2.5000000e+04	   3.4424000e+00	   0.0000000e+00	
   2.5050000e+04	   3.4423277e+00	   0.0000000e+00	
   2.5100000e+04	   3.4422554e+00	   0.0000000e+00	
   2.5150000e+04	   3.4421831e+00	   0.0000000e+00	
   2.5200000e+04	   3.4421108e+00	   0.0000000e+00	
   2.5250000e+04	   3.4420385e+00	   0.0000000e+00	
   2.5300000e+04	   3.4419662e+00	   0.0000000e+00	
   2.5350000e+04	   3.4418939e+00	   0.0000000e+00	
   2.5400000e+04	   3.4418216e+00	   0.0000000e+00	
   2.5450000e+04	   3.4417493e+00	   0.0000000e+00	
   2.5500000e+04	   3.4416771e+00	   0.0000000e+00	
   2.5550000e+04	   3.4416048e+00	   0.0000000e+00	
   2.5600000e+04	   3.4415325e+00	   0.0000000e+00	
   2.5650000e+04	   3.4414602e+00	   0.0000000e+00	
   2.5700000e+04	   3.4413879e+00	   0.0000000e+00	
   2.5750000e+04	   3.4413156e+00	   0.0000000e+00	
   2.5800000e+04	   3.4412433e+00	   0.0000000e+00	
   2.5850000e+04	   3.4411710e+00	   0.0000000e+00	
   2.5900000e+04	   3.4410987e+00	   0.0000000e+00	
   2.5950000e+04	   3.4410264e+00	   0.0000000e+00	
   2.6000000e+04	   3.4409541e+00	   0.0000000e+00	
   2.6050000e+04	   3.4408818e+00	   0.0000000e+00	
   2.6100000e+04	   3.4408095e+00	   0.0000000e+00	
   2.6150000e+04	   3.4407372e+00	   0.0000000e+00	
   2.6200000e+04	   3.4406649e+00	   0.0000000e+00	
   2.6250000e+04	   3.4405926e+00	   0.0000000e+00	
   2.6300000e+04	   3.4405203e+00	   0.0000000e+00	
   2.6350000e+04	   3.4404480e+00	   0.0000000e+00	
   2.6400000e+04	   3.4403757e+00	   0.0000000e+00	
   2.6450000e+04	   3.4403035e+00	   0.0000000e+00	
   2.6500000e+04	   3.4402312e+00	   0.0000000e+00	
   2.6550000e+04	   3.4401589e+00	   0.0000000e+00	
   2.6600000e+04	   3.4400866e+00	   0.0000000e+00	
   2.6650000e+04	   3.4400143e+00	   0.0000000e+00	
   2.6700000e+04	   3.4399420e+00	   0.0000000e+00	
   2.6750000e+04	   3.4398697e+00	   0.0000000e+00	
   2.6800000e+04	   3.4397974e+00	   0.0000000e+00	
   2.6850000e+04	   3.4397251e+00	   0.0000000e+00	
   2.6900000e+04	   3.4396528e+00	   0.0000000e+00	
   2.6950000e+04	   3.4395805e+00	   0.0000000e+00	
   2.7000000e+04	   3.4395082e+00	   0.0000000e+00	
   2.7050000e+04	   3.4394359e+00	   0.0000000e+00	
   2.7100000e+04	   3.4393636e+00	   0.0000000e+00	
   2.7150000e+04	   3.4392933e+00	   0.0000000e+00	
   2.7200000e+04	   3.4392373e+00	   0.0000000e+00	
   2.7250000e+04	   3.4391812e+00	   0.0000000e+00	
   2.7300000e+04	   3.4391252e+00	   0.0000000e+00	
   2.7350000e+04	   3.4390692e+00	   0.0000000e+00	
   2.7400000e+04	   3.4390132e+00	   0.0000000e+00	
   2.7450000e+04	   3.4389571e+00	   0.0000000e+00	
   2.7500000e+04	   3.4389011e+00	   0.0000000e+00	
   2.7550000e+04	   3.4388451e+00	   0.0000000e+00	
   2.7600000e+04	   3.4387891e+00	   0.0000000e+00	
   2.7650000e+04	   3.4387331e+00	   0.0000000e+00	
   2.7700000e+04	   3.4386770e+00	   0.0000000e+00	
   2.7750000e+04	   3.4386210e+00	   0.0000000e+00	
   2.7800000e+04	   3.4385650e+00	   0.0000000e+00	
   2.7850000e+04	   3.4385090e+00	   0.0000000e+00	
   2.7900000e+04	   3.4384529e+00	   0.0000000e+00	
   2.7950000e+04	   3.4383969e+00	   0.0000000e+00	
   2.8000000e+04	   3.4383409e+00	   0.0000000e+00	
   2.8050000e+04	   3.4382849e+00	   0.0000000e+00	
   2.8100000e+04	   3.4382289e+00	   0.0000000e+00	
   2.8150000e+04	   3.4381728e+00	   0.0000000e+00	
   2.8200000e+04	   3.4381168e+00	   0.0000000e+00	
   2.8250000e+04	   3.4380608e+00	   0.0000000e+00	
   2.8300000e+04	   3.4380048e+00	   0.0000000e+00	
   2.8350000e+04	   3.4379487e+00	   0.0000000e+00	
   2.8400000e+04	   3.4378927e+00	   0.0000000e+00	
   2.8450000e+04	   3.4378367e+00	   0.0000000e+00	
   2.8500000e+04	   3.4377807e+00	   0.0000000e+00	
   2.8550000e+04	   3.4377246e+00	   0.0000000e+00	
   2.8600000e+04	   3.4376686e+00	   0.0000000e+00	
   2.8650000e+04	   3.4376126e+00	   0.0000000e+00	
   2.8700000e+04	   3.4375566e+00	   0.0000000e+00	
   2.8750000e+04	   3.4375006e+00	   0.0000000e+00	
   2.8800000e+04	   3.4374445e+00	   0.0000000e+00	
   2.8850000e+04	   3.4373885e+00	   0.0000000e+00	
   2.8900000e+04	   3.4373325e+00	   0.0000000e+00	
   2.8950000e+04	   3.4372765e+00	   0.0000000e+00	
   2.9000000e+04	   3.4372204e+00	   0.0000000e+00	
   2.9050000e+04	   3.4371644e+00	   0.0000000e+00	
   2.9100000e+04	   3.4371084e+00	   0.0000000e+00	
   2.9150000e+04	   3.4370524e+00	   0.0000000e+00	
   2.9200000e+04	   3.4369964e+00	   0.0000000e+00	
   2.9250000e+04	   3.4369403e+00	   0.0000000e+00	
   2.9300000e+04	   3.4368843e+00	   0.0000000e+00	
   2.9350000e+04	   3.4368283e+00	   0.0000000e+00	
   2.9400000e+04	   3.4367723e+00	   0.0000000e+00	
   2.9450000e+04	   3.4367162e+00	   0.0000000e+00	
   2.9500000e+04	   3.4366602e+00	   0.0000000e+00	
   2.9550000e+04	   3.4366042e+00	   0.0000000e+00	
   2.9600000e+04	   3.4365482e+00	   0.0000000e+00	
   2.9650000e+04	   3.4364922e+00	   0.0000000e+00	
   2.9700000e+04	   3.4364361e+00	   0.0000000e+00	
   2.9750000e+04	   3.4363801e+00	   0.0000000e+00	
   2.9800000e+04	   3.4363241e+00	   0.0000000e+00	
   2.9850000e+04	   3.4362681e+00	   0.0000000e+00	
   2.9900000e+04	   3.4362120e+00	   0.0000000e+00	
   2.9950000e+04	   3.4361560e+00	   0.0000000e+00	
   3.0000000e+04	   3.4361000e+00	   0.0000000e+00	
   3.0050000e+04	   3.4360571e+00	   0.0000000e+00	
   3.0100000e+04	   3.4360143e+00	   0.0000000e+00	
